label,Turbidity,pH,Rainfall,Nitrogen,Phosphorus,Potassium,Humidity
Wheat,3.7292418203813678,6.098976471210382,439.0710359799037,69.41052720624106,50.793012487391636,103.09656499047057,59.59723349235429
Rice,4.247664434100243,6.7744972197455,2344.59922236487,150.65355352250805,36.11955786744595,118.34489265490447,86.45313827928872
Maize,4.5626288139616875,5.8320626619581475,607.5727924949539,119.74893258442921,31.588732434451877,87.78329776885066,63.2322219914817
Wheat,1.2949441066687823,5.586511577632848,419.54516039806424,83.28607732582091,61.10657960135735,86.62172148541075,58.05615635165228
Tea,1.7563623468980425,7.027212079205019,986.3689927979242,103.81109701245217,35.5516256041673,102.11172129440254,70.95426661988942
Tulsi,1.4742548768203352,6.6740124979392075,667.1057063963456,110.7643066803824,67.98610537813363,87.97301151100069,71.65532593036025
Coffee,2.4018001048956332,6.6581034726497,778.821572539245,83.19374133926712,33.27463142970576,101.37309939579353,64.35810243953294
Tulsi,3.1693158189706847,5.915691753816783,845.8078254840552,127.90121164874719,38.736770601953154,71.3929987788486,71.88158760032928
Apple,3.448141591434823,6.347586619543634,577.5968582706753,94.01362353928913,39.5643969908312,112.7585899287281,67.36972952573389
Maize,0.3809064355089983,6.732970933559231,973.8724755508855,88.8063572486555,63.955623214079,71.81579143100484,78.88769720028273
Wheat,1.5102886197899863,7.298379787701396,565.8983033496395,80.46428438089075,61.77976234230518,87.78587003686312,52.704568454095934
Wheat,1.4417095032086744,7.386628919006046,785.2585810043853,140.3699632787237,69.08088173984555,144.01883551683537,69.52854397998031
Tulsi,0.8227204067916132,7.106953650401239,877.4585904644143,103.327484982556,48.09833785743034,82.04005145559762,64.47475220458315
Tea,3.9073433939579636,6.987615938751075,628.9271721458108,88.05037153125855,66.67094492576572,122.59288003671156,76.14814746150819
Tea,0.21085771937205838,7.044328454480999,790.2376161077077,98.86679144060088,63.64489666371522,71.13701566461117,72.58984042855373
Tea,3.7925305560503904,6.764844297082027,791.3657442242074,80.50930954099435,38.17421090945837,122.19892125848156,68.23954670391147
Money Plant,2.774529461882371,7.043106678655917,549.7235512031504,127.81828198424041,33.65721955464066,122.58531775167731,61.976774083375055
Wheat,3.2168589998623807,5.778293689999676,593.2835457179063,148.40198577975752,36.30701731485495,110.59665575981212,57.45821677800423
Tea,4.710745231624196,6.028607911671484,628.0781728846791,117.4711917513609,43.935223409701585,94.9152658709427,76.11158787921731
Money Plant,0.7644944729050034,6.641407966904672,987.153416089069,106.1442713093248,66.06823153497986,75.63361523177034,60.18536033676229
Coffee,1.036810741561252,7.116617409790641,656.1022097368402,149.01704842897806,31.747258716499537,104.12205543821304,68.1433404786562
Money Plant,4.282939779273348,6.696108196220832,619.7012760190245,129.37715544877713,35.93201587115861,77.98807735884361,78.63778343119928
Money Plant,4.22299798516074,5.942922896942912,603.5823064708827,83.00932370234764,44.2933923341445,100.14450583110423,68.25535675848755
Coffee,0.8552403827405056,6.361187701708671,561.6553734538645,146.43031885363558,63.29221304050595,95.96292046361438,65.83527766198453
Wheat,1.426475023530488,6.211764133353361,743.5593593718221,83.77504782181214,55.12311939603248,137.85375752087606,61.265993635246524
Tulsi,3.5692803551825287,7.097406677444105,760.8133697490725,126.73480424893806,41.061908023022255,88.57657099510871,62.00259304524523
Coffee,4.158657796659949,6.932797316444734,618.4635884361549,91.20104989193531,64.2091703022767,103.75972055389231,68.93473834080991
Coffee,3.090659322041713,6.507004443932795,528.7154233574231,92.5548722786239,45.39382353494401,100.72362275690645,65.37571579319244
Wheat,2.29586749434406,6.812382171985922,402.22114412773664,109.43123220065291,57.054966796766855,100.01526115276116,51.19933808172164
Rice,9.141040349094006,5.1795816834919854,1568.674172557503,192.45178681686238,40.497409388534855,89.15188105509137,86.20473218587567
Rice,6.942703536941041,5.397003187387758,2050.335600144251,132.8185011081619,53.05232879068778,113.47245157599177,85.39187895734271
Maize,3.6104722216871346,6.0126343750648035,825.5694353903065,149.20376887958005,68.66369657678338,76.94883062648157,73.57898234053141
Tulsi,1.599553546462009,6.735099259829071,584.6897746042334,102.29570555029593,37.74626957592829,107.26544457459022,65.94998615301597
Money Plant,1.959512408247755,6.149445797043321,701.6432274497026,94.37429037932847,44.318744628023836,109.8557591814477,78.90786658890616
Apple,2.7865050143344017,5.800210449356566,927.1491542488575,96.08216281003156,42.530858331289174,86.82887775735387,69.13327150491948
Maize,4.7935046024036945,6.28557135060234,621.368492025966,145.5088602175483,35.22540930640077,85.25179212812411,71.35639665317106
Rice,2.8110557598412678,5.6922025523875615,2041.9000450897415,152.43876214598885,43.1171294488138,98.87685923159901,84.14084813147676
Maize,3.2491551017101052,6.065713982401031,889.924156387355,81.75790996959711,54.46253205700272,107.41340369105431,79.0497560854745
Maize,3.2675629867808285,7.033704045857398,620.901296751807,149.87987814002958,47.485513948765075,74.43639919525805,71.60920696648274
Rice,6.452937129838965,5.217194605881027,2881.504900589413,109.39825974418994,55.93286686359849,118.3821048427996,86.16814511140129
Tulsi,0.9915335353399738,6.219444930873316,606.8578656840593,122.38242383157026,52.45270027274352,105.77470821147048,71.60185634178981
Rice,2.252525826297303,5.156161246981109,2036.2031089829823,169.79113924366024,48.52658968173393,80.5059668300427,84.74163237883528
Apple,2.9878176578558273,6.991651452480356,845.8834623559184,149.00245944899748,53.60937725311671,93.05763574856901,66.26556265447144
Tulsi,0.8657924640323326,6.247772933526212,669.8776048866523,86.63016111795878,50.69369900749871,111.20141257524226,62.98198161806815
Money Plant,3.2292400024996653,7.128637226677638,851.2665663151051,114.90437523995791,40.46151270451215,117.43713354257198,69.51217907964889
Wheat,2.8205290642236025,6.441364400538082,487.823827121042,119.92871572864783,67.73433593519962,110.53131439418998,57.02631345483949
Tea,2.990478439402373,6.728928425057957,706.2150406027245,83.47704783490165,41.019568243705805,70.42055513517282,73.43101381338724
Coffee,3.6533872923492563,6.90588730670441,750.1067501730947,126.52444066375087,37.077955659023054,78.68322434013864,74.02266289410294
Tea,2.918734243431853,6.3680016157580255,928.2887357249928,85.18240380522525,52.84899466288616,111.68429323985399,61.4454289082635
Apple,0.25593369988533365,6.932425645267552,899.2523314391678,118.85521200169102,39.140080314298004,116.46036279117571,75.71497821289387
Money Plant,2.4181503741124595,6.894262363540211,741.3318665407326,102.4079099269072,41.549540985872994,113.58027905887785,74.34031514403651
Wheat,2.2154981941648644,5.808585761642268,430.4347984811486,147.59684099236728,56.25511582953982,120.05584449616629,51.66265736498323
Coffee,0.6061943975736456,5.8336835881355515,561.6347264087254,106.31114488826708,51.247194330339426,101.88679173512124,71.33846207594192
Tulsi,0.7598967469385249,6.1089129200857535,554.219753100444,96.14470864230796,52.19413999148847,103.89097961399506,71.56772928813064
Tea,3.7632807208836634,6.593197219903949,592.6271707684427,84.86792694388984,60.34902440142433,70.68936087788647,78.61862875158359
Tea,3.619951495741059,6.798173831555572,793.5149646057182,112.28302270872504,30.33395850707189,92.99442235848072,65.01538448876174
Coffee,4.481784456041992,6.414029432278106,970.3168522506769,136.64423848392002,34.23566024319818,109.85978807402992,66.26687980674993
Apple,4.7744748377065385,6.535209898436157,518.1709076606884,143.49348479426368,59.06327984211522,93.33575844950963,63.703298187120986
Tea,4.437137116451992,6.855341359825562,671.0866925913776,122.354945331085,58.978760523631294,94.31353570756187,65.89992655912181
Tea,1.1545393198627163,6.83260674877134,901.5160586308311,136.33147326199798,33.20389116245672,89.40875253759553,75.16051543593834
Rice,7.989915743244477,5.234040523719778,2700.4045473323895,153.81704627730258,52.731884180946494,91.45559136201122,83.62367179667015
Apple,1.4286394408121506,6.188281026230343,874.9764241392729,109.64616898155985,33.598042787642754,87.57395021189615,70.7271733919747
Wheat,3.677464932223062,6.637491334117156,446.83478005735776,137.33629433028605,34.75212791132048,76.30620335986431,54.60062469278909
Apple,3.399057335434741,6.063912340471516,757.2736470026028,92.93144662786534,48.02652009056015,84.46393222506538,75.41458405175531
Tea,1.3621181614468507,5.8148310843900735,568.010322154825,118.42216791374221,40.65972676729567,97.84773581724232,62.81188265375165
Wheat,1.8839134625695468,5.852051152565174,772.1948280157012,71.19131703184993,30.603820308641744,78.16175342244337,65.39608554075073
Wheat,0.46782549878081736,7.125570584888516,535.1746956404891,86.04696112268923,46.88511239781365,129.88486613872655,63.09958747414109
Apple,0.389363876135439,7.156603293945674,580.6135153868388,126.01187158504626,48.991011232530084,70.48044490939553,73.38482469568876
Money Plant,2.7776370516561433,5.871834101798116,717.4016381653103,136.56304167846378,59.656932806788475,121.35997770540187,63.37660639797617
Coffee,1.234299057280542,6.7596957695515405,943.6088330859741,98.22362717603896,39.899767382141064,113.92846637077099,79.32760281004607
Rice,4.988796206943283,6.976584487889592,2935.049685102572,163.9838607723517,45.80941481439736,81.85474766375373,86.70310303157166
Tea,2.7618182603854233,6.0431992620211865,961.5735931726581,118.29159781013355,66.19679655823087,112.80152301814289,76.48341189734879
Tulsi,4.249045933612365,6.7706101156448275,797.4773006165514,129.03537441113394,37.193303505440184,116.99717743831638,69.16301067118751
Maize,4.3013532521526265,6.724340903000402,739.6564801837457,120.2994331021482,62.74162405523078,103.04456140559365,60.8575506840257
Tulsi,4.036553711985085,7.099388630041601,777.4484516891,96.59794829698006,52.95776720178023,96.85193510009279,64.36626053321663
Wheat,2.7945163290016004,6.242047670909462,461.62768948975656,101.83543089461672,62.06479561284279,72.0630656227375,63.551515616969
Maize,0.6642529970196985,7.078156350347349,887.4498811995575,122.53233382812559,69.778392351182,92.22458952959681,69.45305649429577
Wheat,3.930553591501809,6.48068316467523,690.2864374281239,73.39029137394351,43.42972037581272,100.84084613139248,61.867193006513375
Tulsi,0.8787606918633015,6.803427189450967,726.6687296242334,105.84482993560206,48.66198106170792,72.55876988437927,72.98974445362633
Coffee,3.3437858978886394,6.340242505210121,840.69746281574,119.3492656704899,64.40530840492642,90.8417034871494,74.18377956468822
Rice,9.182393632547129,6.464309746928745,1646.098325220007,178.03097697433424,37.50748339125626,88.48709917291384,84.31628306191692
Tea,1.4797616745918278,6.413180900027484,753.2428897649102,121.3719326024997,53.87547476205308,127.63453256402303,61.27381171008296
Rice,9.44019207651607,6.624872828062174,1965.1159416727276,193.02013704567213,46.89511116780203,117.6016682347306,87.63549771441932
Maize,1.2544005821226818,6.024034302326702,525.6015920128302,86.37036762803646,50.65535678714317,85.6047261770744,77.11090946426074
Money Plant,3.667667275980082,7.029007793147409,649.4386315363895,120.75985213536009,49.51650062125914,73.18905248719491,75.0394564224716
Coffee,3.9057176409897156,6.857118521352918,551.9635450989429,98.88195872518016,58.012666045131304,75.61956445632583,63.40165072330496
Coffee,2.904992011385954,6.2913758077324555,653.9919188261799,121.73727054265716,42.75519752996149,126.85795311469447,61.06121571611974
Rice,6.544765043122316,6.033029811770513,2067.849157190635,102.55151253795037,39.65550523650549,91.50893167733159,81.76755707783053
Tea,2.2719371820898218,6.698734979295982,875.4096747659454,82.96988982612022,59.24881930653723,85.2940174390117,60.35054114744166
Wheat,2.3774812488318724,6.937979007243865,620.683344739908,116.9168810530604,53.88774454799074,121.27138022877568,55.98225891099905
Tea,4.41742617424822,6.713764791813865,631.115403167939,116.21399582156118,34.91329771347947,117.7410455841374,72.04599666849657
Rice,1.0563007094270973,6.836522293176944,1952.1622889228013,123.62736254569091,58.46672532722472,109.70127284954123,89.48954363844786
Coffee,3.251051709104163,6.210392527956041,802.5993201155812,93.54153450520931,41.68610467691236,113.54599773650122,69.32871933859302
Maize,3.4265401992891125,6.88052346677045,980.5753653275357,107.41163658871459,55.92286649008442,101.02763046817027,60.21866284289053
Rice,0.5390561355348673,6.857319954251375,2023.0851602350647,173.9672135238926,36.341604282752755,88.33961701756748,88.17913025493675
Coffee,0.18882714253383534,6.3952906325595995,586.3230017650849,144.3129549022836,49.151505286854686,103.75648935057251,70.3169031438682
Maize,2.4913489214828353,7.1226275073600736,655.005342611481,105.77620313674814,48.09659640806606,129.40109432049115,67.17078707996538
Tea,1.6540004741538235,6.331731692766215,700.8598851241384,147.39788579788993,61.10786458045153,85.45776251152964,71.26544655784184
Money Plant,0.9330425781672658,6.431548994146585,843.8064797968173,127.79775994793087,45.23329352063526,80.27889748241115,68.58089852024318
Maize,1.1761540540780766,6.440872292018062,986.6140059725911,94.16868261537056,37.186585311523345,126.61750046020202,71.95685511481852
Wheat,2.1981327831561766,6.12082213156217,509.13464258629006,67.93575774915394,69.93159636742165,81.96774551882716,65.35369977142105
Wheat,1.8553572940331249,6.759926064611819,767.6916304127321,63.40372738005401,52.030772303681545,113.14570103451624,50.29699307098678
Wheat,1.1334328059139112,6.331720392365255,716.3137666691151,61.68920411414918,33.120453242595744,143.2851281691723,65.00533748493676
Tea,0.839449981177505,5.922752166926494,675.5139398581838,98.09858849688436,63.67760567741273,106.30213652024929,71.06699491394468
Tulsi,2.9033106225913223,6.567126642344399,800.144261563737,103.05804365008692,69.9396233107352,129.2155467014857,61.524928835023815
Apple,3.903913255859374,6.681177855864899,565.5166595356428,93.07139071895888,38.65497619866458,105.7322478701791,72.21482846722101
Money Plant,3.4425301838264724,6.386218612891411,625.51077930202,138.88993993403804,52.85538667726964,108.331647765004,66.70189886656308
